Date,High,Low,Open,Close,Volume,Adj Close
2018-11-13,25.75,24.219999313354492,24.735000610351562,24.44499969482422,38613600.0,24.39453887939453
2018-11-14,25.40999984741211,23.440000534057617,25.139999389648438,23.825000762939453,39031000.0,23.775819778442383
2018-11-15,25.30500030517578,23.104999542236328,23.69499969482422,25.100000381469727,42454200.0,25.048187255859375
2018-11-16,25.200000762939453,24.059999465942383,24.3799991607666,24.825000762939453,33581200.0,24.77375602722168
2018-11-19,24.575000762939453,22.200000762939453,24.459999084472656,22.44499969482422,46623000.0,22.39866828918457
2018-11-20,22.1200008392334,20.350000381469727,20.860000610351562,21.200000762939453,50747800.0,21.156238555908203
2018-11-21,22.309999465942383,21.559999465942383,22.014999389648438,21.674999237060547,28778800.0,21.63025665283203
2018-11-23,21.860000610351562,21.125,21.139999389648438,21.19499969482422,14220000.0,21.151248931884766
2018-11-26,22.690000534057617,21.809999465942383,22.09000015258789,22.649999618530273,29991200.0,22.603242874145508
2018-11-27,23.059999465942383,21.94499969482422,22.309999465942383,22.885000228881836,30040800.0,22.837759017944336
2018-11-28,25.079999923706055,23.0,23.399999618530273,25.05500030517578,48766200.0,25.003280639648438
2018-11-29,25.334999084472656,24.239999771118164,24.760000228881836,24.825000762939453,32261200.0,24.77375602722168
2018-11-30,25.420000076293945,24.565000534057617,24.920000076293945,25.344999313354492,29158800.0,25.292680740356445
2018-12-03,27.149999618530273,26.125,27.040000915527344,26.645000457763672,37335800.0,26.59000015258789
2018-12-04,26.4950008392334,23.53499984741211,26.274999618530273,23.71500015258789,52524000.0,23.666046142578125
2018-12-06,24.110000610351562,21.915000915527344,22.204999923706055,24.059999465942383,49039000.0,24.010334014892578
2018-12-07,24.209999084472656,21.5,23.799999237060547,21.704999923706055,55746800.0,21.660194396972656
2018-12-10,22.68000030517578,20.90999984741211,21.579999923706055,22.385000228881836,44117200.0,22.33879280090332
2018-12-11,23.5,22.045000076293945,23.46500015258789,22.625,43040800.0,22.57829475402832
2018-12-12,24.264999389648438,23.184999465942383,23.610000610351562,23.19499969482422,42362800.0,23.147117614746094
2018-12-13,23.94499969482422,22.760000228881836,23.649999618530273,23.200000762939453,41181200.0,23.152109146118164
2018-12-14,22.665000915527344,21.354999542236328,22.44499969482422,21.450000762939453,39044400.0,21.405719757080078
2018-12-17,21.7450008392334,19.545000076293945,21.235000610351562,20.065000534057617,50148200.0,20.023582458496094
2018-12-18,21.0049991607666,19.885000228881836,20.540000915527344,20.399999618530273,39473400.0,20.357887268066406
2018-12-19,21.295000076293945,18.440000534057617,20.354999542236328,18.924999237060547,76965600.0,18.88593292236328
2018-12-20,19.389999389648438,17.364999771118164,18.735000610351562,18.165000915527344,80204600.0,18.12750244140625
2018-12-21,18.704999923706055,16.104999542236328,18.325000762939453,16.40999984741211,92258600.0,16.376123428344727
2018-12-24,16.645000457763672,15.15999984741211,16.0,15.194999694824219,43900200.0,15.163633346557617
2018-12-26,17.969999313354492,15.319999694824219,15.649999618530273,17.93000030517578,94558800.0,17.91716194152832
2018-12-27,18.200000762939453,16.059999465942383,17.299999237060547,18.184999465942383,85458600.0,18.171977996826172
2018-12-28,19.05500030517578,17.684999465942383,18.5,18.110000610351562,76210600.0,18.09703254699707
2018-12-31,18.84000015258789,18.024999618530273,18.68000030517578,18.520000457763672,54241600.0,18.506738662719727
2019-01-02,19.114999771118164,17.364999771118164,17.389999389648438,18.78499984741211,67916400.0,18.771549224853516
2019-01-03,18.204999923706055,16.815000534057617,17.989999771118164,16.96500015258789,82627600.0,16.952852249145508
2019-01-04,19.3799991607666,17.584999084472656,17.774999618530273,19.135000228881836,68241000.0,19.12129783630371
2019-01-07,20.075000762939453,19.065000534057617,19.235000610351562,19.7450008392334,53276600.0,19.73086166381836
2019-01-08,20.55500030517578,19.450000762939453,20.344999313354492,20.315000534057617,52905600.0,20.300453186035156
2019-01-09,21.084999084472656,20.299999237060547,20.559999465942383,20.795000076293945,44524600.0,20.780109405517578
2019-01-10,21.014999389648438,19.979999542236328,20.31999969482422,20.9950008392334,43782800.0,20.97996711730957
2019-01-11,20.815000534057617,20.405000686645508,20.6200008392334,20.7450008392334,30201200.0,20.730146408081055
2019-01-14,20.469999313354492,19.93000030517578,20.21500015258789,20.204999923706055,27845800.0,20.190532684326172
2019-01-15,21.459999084472656,20.43000030517578,20.469999313354492,21.325000762939453,36281400.0,21.309730529785156
2019-01-16,21.93000030517578,21.34000015258789,21.485000610351562,21.354999542236328,33973200.0,21.33970832824707
2019-01-17,22.135000228881836,21.030000686645508,21.149999618530273,21.854999542236328,35510000.0,21.8393497467041
2019-01-18,22.80500030517578,21.924999237060547,22.360000610351562,22.454999923706055,41727200.0,22.438920974731445
2019-01-22,22.040000915527344,20.65999984741211,22.0049991607666,21.21500015258789,45433600.0,21.199810028076172
2019-01-23,21.75,20.510000228881836,21.475000381469727,21.235000610351562,41523400.0,21.21979522705078
2019-01-24,21.709999084472656,21.170000076293945,21.40999984741211,21.610000610351562,32028800.0,21.594526290893555
2019-01-25,22.584999084472656,21.90999984741211,22.1299991607666,22.3799991607666,34878400.0,22.36397361755371
2019-01-28,21.55500030517578,21.0049991607666,21.5049991607666,21.55500030517578,35089800.0,21.53956413269043
2019-01-29,21.604999542236328,20.71500015258789,21.594999313354492,20.94499969482422,30632600.0,20.930002212524414
2019-01-30,22.760000228881836,21.44499969482422,21.649999618530273,22.514999389648438,43956000.0,22.498876571655273
2019-01-31,23.860000610351562,22.84000015258789,22.90999984741211,23.5049991607666,40143800.0,23.488168716430664
2019-02-01,23.709999084472656,23.030000686645508,23.170000076293945,23.204999923706055,35390400.0,23.188383102416992
2019-02-04,24.079999923706055,23.170000076293945,23.235000610351562,24.05500030517578,27744200.0,24.03777503967285
2019-02-05,24.799999237060547,24.149999618530273,24.184999465942383,24.690000534057617,32229200.0,24.672319412231445
2019-02-06,24.864999771118164,24.15999984741211,24.739999771118164,24.4950008392334,36355000.0,24.477460861206055
2019-02-07,24.014999389648438,22.94499969482422,23.834999084472656,23.4950008392334,52448400.0,23.478178024291992
2019-02-08,23.625,22.799999237060547,22.854999542236328,23.614999771118164,36180600.0,23.59808921813965
2019-02-11,24.05500030517578,23.3799991607666,23.885000228881836,23.559999465942383,30299200.0,23.543128967285156
2019-02-12,24.69499969482422,23.94499969482422,24.065000534057617,24.579999923706055,32056600.0,24.56239891052246
2019-02-13,25.139999389648438,24.559999465942383,24.93000030517578,24.6299991607666,31902400.0,24.612363815307617
2019-02-14,24.975000381469727,24.110000610351562,24.350000381469727,24.719999313354492,38342400.0,24.70229721069336
2019-02-15,25.260000228881836,24.68000030517578,25.2549991607666,25.014999389648438,35624000.0,24.997087478637695
2019-02-19,25.395000457763672,24.780000686645508,24.780000686645508,25.165000915527344,25893200.0,25.14698028564453
2019-02-20,25.514999389648438,24.7450008392334,25.225000381469727,25.145000457763672,42766400.0,25.126995086669922
2019-02-21,25.145000457763672,24.46500015258789,24.934999465942383,24.860000610351562,32123400.0,24.842199325561523
2019-02-22,25.459999084472656,24.985000610351562,25.030000686645508,25.399999618530273,29909400.0,25.381811141967773
2019-02-25,26.190000534057617,25.6299991607666,26.0049991607666,25.68000030517578,31025600.0,25.661611557006836
2019-02-26,26.0,25.360000610351562,25.479999542236328,25.760000228881836,26339200.0,25.741552352905273
2019-02-27,25.790000915527344,24.895000457763672,25.415000915527344,25.68000030517578,28961000.0,25.661611557006836
2019-02-28,25.790000915527344,25.299999237060547,25.454999923706055,25.520000457763672,23015800.0,25.501726150512695
2019-03-01,26.145000457763672,25.510000228881836,26.059999465942383,26.030000686645508,35039200.0,26.01136016845703
2019-03-04,26.665000915527344,25.174999237060547,26.485000610351562,26.03499984741211,53272000.0,26.016355514526367
2019-03-05,26.34000015258789,25.709999084472656,26.09000015258789,26.100000381469727,25087200.0,26.081310272216797
2019-03-06,26.190000534057617,25.530000686645508,26.165000915527344,25.649999618530273,30867200.0,25.63163185119629
2019-03-07,25.469999313354492,24.415000915527344,25.440000534057617,24.71500015258789,42326600.0,24.697301864624023
2019-03-08,24.610000610351562,23.780000686645508,23.8700008392334,24.575000762939453,43734200.0,24.557403564453125
2019-03-11,26.155000686645508,24.864999771118164,24.864999771118164,26.110000610351562,32117000.0,26.0913028717041
2019-03-12,26.735000610351562,26.125,26.315000534057617,26.53499984741211,37901600.0,26.51599884033203
2019-03-13,27.545000076293945,26.829999923706055,26.934999465942383,27.110000610351562,36282400.0,27.090587615966797
2019-03-14,27.260000228881836,26.950000762939453,27.15999984741211,26.989999771118164,23860800.0,26.970672607421875
2019-03-15,27.969999313354492,27.229999542236328,27.30500030517578,27.65999984741211,34711400.0,27.64019203186035
2019-03-18,28.170000076293945,27.520000457763672,27.684999465942383,27.90999984741211,37248600.0,27.8900146484375
2019-03-19,28.639999389648438,27.844999313354492,28.270000457763672,28.190000534057617,41095200.0,28.169815063476562
2019-03-20,29.024999618530273,27.795000076293945,28.174999237060547,28.5049991607666,45880600.0,28.494693756103516
2019-03-21,29.950000762939453,28.225000381469727,28.239999771118164,29.825000762939453,37989400.0,29.814218521118164
2019-03-22,29.674999237060547,27.770000457763672,29.434999465942383,27.875,66900400.0,27.86492347717285
2019-03-25,27.985000610351562,27.09000015258789,27.530000686645508,27.700000762939453,52592400.0,27.689987182617188
2019-03-26,28.84000015258789,27.655000686645508,28.344999313354492,28.079999923706055,43968000.0,28.069849014282227
2019-03-27,28.389999389648438,26.924999237060547,28.19499969482422,27.530000686645508,44202600.0,27.520048141479492
2019-03-28,28.014999389648438,27.21500015258789,27.735000610351562,27.704999923706055,32109400.0,27.694984436035156
2019-03-29,28.40999984741211,27.84000015258789,28.315000534057617,28.329999923706055,31745000.0,28.319759368896484
2019-04-01,29.549999237060547,28.850000381469727,29.149999618530273,29.44499969482422,30591200.0,29.434354782104492
2019-04-02,29.860000610351562,29.315000534057617,29.545000076293945,29.770000457763672,26682200.0,29.759239196777344
2019-04-03,30.844999313354492,30.0049991607666,30.270000457763672,30.28499984741211,37846000.0,30.274051666259766
2019-04-04,30.639999389648438,29.71500015258789,30.290000915527344,30.239999771118164,35905200.0,30.229068756103516
2019-04-05,30.75,30.389999389648438,30.530000686645508,30.69499969482422,26163600.0,30.683902740478516
2019-04-08,30.9950008392334,30.18000030517578,30.540000915527344,30.934999465942383,25865000.0,30.923816680908203
2019-04-09,30.915000915527344,30.399999618530273,30.6200008392334,30.594999313354492,26030400.0,30.583938598632812
2019-04-10,31.110000610351562,30.614999771118164,30.729999542236328,31.09000015258789,24811000.0,31.078760147094727
2019-04-11,31.21500015258789,30.68000030517578,31.204999923706055,30.854999542236328,27942600.0,30.84384536743164
2019-04-12,31.299999237060547,30.864999771118164,31.25,31.235000610351562,23807000.0,31.223709106445312
2019-04-15,31.360000610351562,30.6299991607666,31.235000610351562,31.260000228881836,20842400.0,31.248699188232422
2019-04-16,31.774999618530273,31.295000076293945,31.575000762939453,31.565000534057617,23571800.0,31.5535888671875
2019-04-17,32.279998779296875,31.604999542236328,32.18000030517578,31.8799991607666,28605600.0,31.86847496032715
2019-04-18,32.05500030517578,31.434999465942383,32.040000915527344,31.979999542236328,22975800.0,31.96843910217285
2019-04-22,32.29499816894531,31.5,31.575000762939453,32.25,18939200.0,32.23834228515625
2019-04-23,33.599998474121094,32.3650016784668,32.505001068115234,33.474998474121094,26238600.0,33.46289825439453
2019-04-24,33.689998626708984,33.1349983215332,33.54999923706055,33.150001525878906,23768800.0,33.13801956176758
2019-04-25,33.92499923706055,33.01499938964844,33.8849983215332,33.52000045776367,29922600.0,33.50788116455078
2019-04-26,33.650001525878906,32.54999923706055,33.404998779296875,33.63999938964844,27629200.0,33.627838134765625
2019-04-29,33.98500061035156,33.470001220703125,33.630001068115234,33.81999969482422,20949400.0,33.80777359008789
2019-04-30,33.20500183105469,32.334999084472656,33.0,33.04499816894531,31898800.0,33.033050537109375
2019-05-01,33.95500183105469,32.630001068115234,33.65999984741211,32.665000915527344,31479000.0,32.65319061279297
2019-05-02,33.165000915527344,31.625,32.67499923706055,32.26499938964844,35322200.0,32.253334045410156
2019-05-03,33.875,32.89500045776367,33.06999969482422,33.78499984741211,27222400.0,33.77278518676758
2019-05-06,33.310001373291016,31.479999542236328,31.655000686645508,33.18000030517578,40428800.0,33.168006896972656
2019-05-07,32.5099983215332,30.31999969482422,32.10499954223633,31.25,59382400.0,31.23870277404785
2019-05-08,31.69499969482422,30.594999313354492,30.934999465942383,30.975000381469727,40309400.0,30.963802337646484
2019-05-09,30.795000076293945,29.135000228881836,29.979999542236328,30.485000610351562,55104400.0,30.473979949951172
2019-05-10,31.014999389648438,28.6200008392334,30.1200008392334,30.56999969482422,56964600.0,30.558948516845703
2019-05-13,28.71500015258789,27.135000228881836,28.239999771118164,27.40999984741211,58730200.0,27.40009117126465
2019-05-14,28.790000915527344,27.514999389648438,27.809999465942383,28.270000457763672,35048000.0,28.259780883789062
2019-05-15,29.69499969482422,27.69499969482422,27.729999542236328,29.44499969482422,44040000.0,29.434354782104492
2019-05-16,30.90999984741211,29.405000686645508,29.5,30.364999771118164,43506600.0,30.354022979736328
2019-05-17,30.670000076293945,29.334999084472656,29.44499969482422,29.420000076293945,45627600.0,29.409364700317383
2019-05-20,28.514999389648438,27.625,28.190000534057617,27.94499969482422,46092200.0,27.934898376464844
2019-05-21,29.020000457763672,28.364999771118164,28.635000228881836,28.78499984741211,28621800.0,28.774593353271484
2019-05-22,28.889999389648438,28.280000686645508,28.290000915527344,28.40999984741211,32228200.0,28.399728775024414
2019-05-23,27.440000534057617,26.55500030517578,27.43000030517578,27.06999969482422,51920200.0,27.060213088989258
2019-05-24,27.799999237060547,26.940000534057617,27.53499984741211,27.030000686645508,34306400.0,27.02022933959961
2019-05-28,27.704999923706055,26.71500015258789,27.270000457763672,26.739999771118164,29225800.0,26.73033332824707
